1.784065950892374630e+01,-1.361841476083151470e+01
1.896445747118008995e+01,-1.446569696479245515e+01
2.007972012532686534e+01,-1.532382573104275814e+01
2.119787709979666346e+01,-1.617868463403543089e+01
2.231551774734555593e+01,-1.703399274015665554e+01
2.343836856030990035e+01,-1.788255380486175028e+01
2.455344544391386563e+01,-1.874091833763203496e+01
2.567273533821847664e+01,-1.959426261336057351e+01
2.679037598576734780e+01,-2.044957071948179106e+01
2.791159576551025268e+01,-2.130025050613495807e+01
2.902717076250103290e+01,-2.215801094422145567e+01
3.014759357664034312e+01,-2.300984059268575521e+01
3.126523422418917519e+01,-2.386514869880694434e+01
3.238467592522857785e+01,-2.471812779038454622e+01
3.350089608108815042e+01,-2.557510355081083731e+01
3.461614934411393563e+01,-2.643324423559183600e+01
3.575325089238428689e+01,-2.725883353358733174e+01
3.699742290644204701e+01,-2.791998849868199883e+01
3.824159492049975029e+01,-2.858114346377664106e+01
3.954000111541970597e+01,-2.911574681269160436e+01
4.085194731699059645e+01,-2.883411351463831807e+01
4.101131505355699858e+01,-2.751477352696047873e+01
4.057721319902294965e+01,-2.617516976606284373e+01
4.011926239305194741e+01,-2.484377230732898312e+01
3.964972052619731357e+01,-2.351630401388236180e+01
3.918057489913937275e+01,-2.218855364295910704e+01
3.870063163449142962e+01,-2.086479753565066630e+01
3.823002335389886497e+01,-1.953765018391547770e+01
3.775511101591047947e+01,-1.821204304404473717e+01
3.727837194661077547e+01,-1.688709581546360639e+01
3.690412012693064270e+01,-1.553050745601688831e+01
3.678663170057479448e+01,-1.413200301751881049e+01
