6.394125969538544041e+01,1.331711037588316060e+01
6.381944432739552298e+01,1.239235345689208145e+01
6.341499432739552589e+01,1.154300845689208899e+01
6.301054432739552880e+01,1.069366345689209652e+01
6.243687720864975432e+01,1.017392300481299294e+01
6.186321008990397985e+01,9.654182552733889366e+00
6.128954297115820538e+01,9.134442100654785790e+00
6.037810089179689044e+01,8.747262632263495874e+00
5.946665881243556839e+01,8.360083163872204182e+00
5.855521673307424635e+01,7.972903695480914266e+00
5.764377465371293141e+01,7.585724227089623461e+00
5.714664915149489843e+01,7.132088502931534180e+00
5.664952364927687256e+01,6.678452778773444010e+00
5.631512501171063434e+01,6.096001611332366288e+00
5.598072637414440322e+01,5.513550443891288566e+00
5.569570836245718226e+01,4.743097749025462662e+00
5.541069035076996130e+01,3.972645054159636757e+00
5.512567233908274034e+01,3.202192359293810409e+00
5.484065432739551937e+01,2.431739664427984504e+00
5.440924099406218772e+01,1.734407595249349843e+00
5.397782766072884897e+01,1.037075526070715403e+00
5.354641432739551732e+01,3.397434568920810194e-01
5.295787297115820280e+01,-2.487978993452145127e-01
5.233771630449154344e+01,-6.802112326785485497e-01
5.171755963782488408e+01,-1.111624566011882420e+00
5.109740297115822472e+01,-1.543037899345216513e+00
5.025362083223617304e+01,-2.070227319242694541e+00
4.940983869331411427e+01,-2.597416739140172126e+00
