-5.749158404379247855e+01,2.733881793800346571e+01
-5.823453302412995924e+01,2.894788089867843439e+01
-5.897748200446744704e+01,3.055694385935340307e+01
-5.972043098480492773e+01,3.216600682002837175e+01
-6.057712399066003428e+01,3.347175436912179691e+01
-6.143381699651514083e+01,3.477750191821522208e+01
-6.229051000237024738e+01,3.608324946730864724e+01
-6.324878720892142070e+01,3.719864552849593053e+01
-6.420706441547258692e+01,3.831404158968320672e+01
-6.516534162202376024e+01,3.942943765087049002e+01
-6.645996707104437462e+01,4.073869406362016576e+01
-6.775459252006498900e+01,4.204795047636984862e+01
-6.904921796908558917e+01,4.335720688911952436e+01
-7.034384341810620356e+01,4.466646330186920011e+01
-7.163846886712681794e+01,4.597571971461888296e+01
-7.293309431614743232e+01,4.728497612736855871e+01
-7.422771976516803250e+01,4.859423254011824156e+01
-7.552234521418864688e+01,4.990348895286791731e+01
-7.655060281756702523e+01,5.116247048555256072e+01
-7.690287914210504994e+01,5.220469274776343127e+01
